model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_maha,fpr95_maha,oscr_maha,auroc_knnfeat,fpr95_knnfeat,oscr_knnfeat,ece,nll,brier,aurc,start,weeks_since
student_kdB4_s2,test_w16-19,all,all,,100000,100000,0.91916,0.8855297495022032,0.7434613589499999,0.8411,0.696645603,0.7674659437000001,0.81676,0.7198652516,0.046865120230689616,0.40447887778282166,0.12720891667998607,0.007672719824022904,11,3.5
student_kdB4_s2,test_w16-19,all,near,,100000,11980,0.91916,0.8855297495022032,0.8342772800500835,0.7348914858096828,0.7771954424040066,0.8517814031719533,0.6903171953255426,0.7942213597662771,0.046865120230689616,0.40447887778282166,0.12720891667998607,0.007672719824022904,11,3.5
student_kdB4_s2,test_w16-19,all,far,,100000,88020,0.91916,0.8855297495022032,0.7311008189047944,0.8555555555555555,0.6856823324244491,0.7559901517836856,0.8339695523744604,0.7097449814814815,0.046865120230689616,0.40447887778282166,0.12720891667998607,0.007672719824022904,11,3.5
student_kdB4_s2,test_w16-19,ge5,all,,96085,89545,0.9286985481604829,0.8943899980140574,0.7644208564158896,0.8304986319727511,0.7237374147683588,0.7927515025812925,0.805405103579206,0.7515636804551087,0.04149878367447432,0.3523501455783844,0.11227900456874153,0.006212064596301408,11,3.5
student_kdB4_s2,test_w16-19,ge5,near,,96085,11402,0.9286985481604829,0.8943899980140574,0.8429928709503277,0.7310121031398,0.7938418171575029,0.8651295810347129,0.6879494825469216,0.8154953994946718,0.04149878367447432,0.3523501455783844,0.11227900456874153,0.006212064596301408,11,3.5
student_kdB4_s2,test_w16-19,ge5,far,,96085,78143,0.9286985481604829,0.8943899980140574,0.7529562580549147,0.8450149085650666,0.7135083424772896,0.782190673709533,0.8225432860268994,0.7422352766250908,0.04149878367447432,0.3523501455783844,0.11227900456874153,0.006212064596301408,11,3.5
student_kdB4_s2,test_w20-23,all,all,,100000,100000,0.90431,0.8555896634855584,0.74564740335,0.85416,0.6890279346000001,0.7653813403499998,0.82225,0.7081314774999999,0.056878159776628044,0.5158324241638184,0.15162481308723938,0.011060893906238517,11,7.5
student_kdB4_s2,test_w20-23,all,near,,100000,13417,0.90431,0.8555896634855584,0.8312184038905865,0.7641797719311322,0.7638563181038981,0.8501598386375494,0.7171498844749199,0.7824381195498249,0.056878159776628044,0.5158324241638184,0.15162481308723938,0.011060893906238517,11,7.5
student_kdB4_s2,test_w20-23,all,far,,100000,86583,0.90431,0.8555896634855584,0.7323872239354147,0.8681034383193006,0.6774324433202822,0.7522439679844773,0.8385364332490212,0.696616835868473,0.056878159776628044,0.5158324241638184,0.15162481308723938,0.011060893906238517,11,7.5
student_kdB4_s2,test_w20-23,ge5,all,,95941,89776,0.914593343825893,0.8642096916851815,0.7672776125650917,0.8452481732311531,0.7172917984438734,0.791499599572248,0.8097264302263412,0.7411605591498953,0.0508156282088207,0.4656026363372803,0.13575171877995496,0.009227988366846199,11,7.5
student_kdB4_s2,test_w20-23,ge5,near,,95941,12762,0.914593343825893,0.8642096916851815,0.8386937536496374,0.7617144648174268,0.7801339156879217,0.8620995233513095,0.7114872277072559,0.8031470405217779,0.0508156282088207,0.4656026363372803,0.13575171877995496,0.009227988366846199,11,7.5
student_kdB4_s2,test_w20-23,ge5,far,,95941,77014,0.914593343825893,0.8642096916851815,0.7554432344971954,0.8590905549640325,0.706878222986573,0.7798004769806622,0.8260056613083335,0.7308887712247392,0.0508156282088207,0.4656026363372803,0.13575171877995496,0.009227988366846199,11,7.5
student_kdB4_s2,test_w24-27,all,all,,100000,100000,0.89668,0.8322942858499254,0.74505382875,0.86109,0.6839045116,0.7617757296,0.82835,0.7001303259999999,0.06266245043158532,0.595144510269165,0.1664368514083512,0.014068758859542747,11,11.5
student_kdB4_s2,test_w24-27,all,near,,100000,12494,0.89668,0.8322942858499254,0.8337105094445334,0.763246358251961,0.7607223067072194,0.8552346626380662,0.7023371218184729,0.7813321994557388,0.06266245043158532,0.595144510269165,0.1664368514083512,0.014068758859542747,11,11.5
student_kdB4_s2,test_w24-27,all,far,,100000,87506,0.89668,0.8322942858499254,0.7323955359632482,0.8750599958859964,0.6729365604644254,0.7484317770781433,0.8463419651223916,0.6885364215025255,0.06266245043158532,0.595144510269165,0.1664368514083512,0.014068758859542747,11,11.5
student_kdB4_s2,test_w24-27,ge5,all,,96204,89771,0.9050455282524635,0.8387700477908765,0.7673908232376287,0.8528923594479286,0.7110381439921021,0.7883673539537078,0.8186942331042318,0.7319215819747339,0.05758477861393853,0.5429187417030334,0.1527902922860747,0.012270998925505608,11,11.5
student_kdB4_s2,test_w24-27,ge5,near,,96204,11977,0.9050455282524635,0.8387700477908765,0.8412877254929598,0.7635467980295566,0.7753688181546334,0.8670012349595522,0.7036820572764465,0.8002355704586689,0.05758477861393853,0.5429187417030334,0.1527902922860747,0.012270998925505608,11,11.5
student_kdB4_s2,test_w24-27,ge5,far,,96204,77794,0.9050455282524635,0.8387700477908765,0.7560138121787796,0.8666478134560506,0.701133929214039,0.7762610476472189,0.8364012648790395,0.7214041045333875,0.05758477861393853,0.5429187417030334,0.1527902922860747,0.012270998925505608,11,11.5
student_kdB4_s2,test_w28-31,all,all,,100000,100000,0.87262,0.7740677014448113,0.7476924542,0.86264,0.672358454,0.7717588064,0.82728,0.6951148209000001,0.08075208169609308,0.7903141975402832,0.20755753781116848,0.021017699468289443,11,15.5
student_kdB4_s2,test_w28-31,all,near,,100000,15990,0.87262,0.7740677014448113,0.8237068367729831,0.7687929956222639,0.735458784865541,0.847696590681676,0.7037523452157598,0.7577761013133208,0.08075208169609308,0.7903141975402832,0.20755753781116848,0.021017699468289443,11,15.5
student_kdB4_s2,test_w28-31,all,far,,100000,84010,0.87262,0.7740677014448113,0.7332242959171527,0.8805023211522438,0.6603482850851088,0.7573052274134032,0.8507915724318533,0.6831882184263778,0.08075208169609308,0.7903141975402832,0.20755753781116848,0.021017699468289443,11,15.5
student_kdB4_s2,test_w28-31,ge5,all,,95576,94669,0.8808592115175358,0.7800713041443095,0.7557262436478455,0.8621724112433848,0.6865073966865753,0.7816510195542006,0.8263317453443049,0.7120418184731281,0.07546677554327617,0.7251787185668945,0.19358927322434658,0.018658983440208766,11,15.5
student_kdB4_s2,test_w28-31,ge5,near,,95576,15420,0.8808592115175358,0.7800713041443095,0.8292353596656961,0.7732166018158236,0.7480849296889189,0.8575382635308758,0.7059014267185474,0.7748693979092917,0.07546677554327617,0.7251787185668945,0.19358927322434658,0.018658983440208766,11,15.5
student_kdB4_s2,test_w28-31,ge5,far,,95576,79249,0.8808592115175358,0.7800713041443095,0.7414230906869848,0.8794811290994208,0.6745258504349364,0.7668851385699569,0.8497646658001994,0.6998170424519082,0.07546677554327617,0.7251787185668945,0.19358927322434658,0.018658983440208766,11,15.5
student_kdB4_s2,test_w32-35,all,all,,100000,100000,0.84299,0.7308498627240249,0.7427892323499998,0.86784,0.6509580797999999,0.75970322865,0.8397,0.6673248266,0.10590193651407959,1.0394976139068604,0.2583748948989351,0.03041979605597611,11,19.5
student_kdB4_s2,test_w32-35,all,near,,100000,16559,0.84299,0.7308498627240249,0.8288637831390784,0.7836221994081768,0.7194250371399239,0.8478544223685005,0.7233528594721903,0.7372568874932062,0.10590193651407959,1.0394976139068604,0.2583748948989351,0.03041979605597611,11,19.5
student_kdB4_s2,test_w32-35,all,far,,100000,83441,0.84299,0.7308498627240249,0.7257075999808248,0.8845531573207416,0.6373707025323282,0.7422094831677473,0.8627892762550784,0.6534466971872341,0.10590193651407959,1.0394976139068604,0.2583748948989351,0.03041979605597611,11,19.5
student_kdB4_s2,test_w32-35,ge5,all,,95262,94615,0.8525959984044005,0.7356179487894663,0.749468636778077,0.8681815779738942,0.66517455555003,0.7686598031040011,0.8373619404956931,0.6848366613697661,0.09940309325462923,0.9656903743743896,0.24266489137952188,0.027319418662497666,11,19.5
student_kdB4_s2,test_w32-35,ge5,near,,95262,16006,0.8525959984044005,0.7356179487894663,0.8329136053100827,0.7889541421966763,0.7323212460639766,0.8570107412036205,0.7239785080594777,0.7552149245601206,0.09940309325462923,0.9656903743743896,0.24266489137952188,0.027319418662497666,11,19.5
student_kdB4_s2,test_w32-35,ge5,far,,95262,78609,0.8525959984044005,0.7356179487894663,0.7324779592942864,0.8843135009986134,0.6515024578466343,0.7506701948502069,0.8604485491483164,0.670506565825683,0.09940309325462923,0.9656903743743896,0.24266489137952188,0.027319418662497666,11,19.5
student_kdB4_s2,test_w36-39,all,all,,100000,100000,0.81863,0.7098306413567822,0.7218060023499999,0.8766,0.6150080176,0.7306188071999999,0.8534,0.6255450292,0.12601221024245024,1.1682780981063843,0.29817008077863044,0.03762360057228189,11,23.5
student_kdB4_s2,test_w36-39,all,near,,100000,12548,0.81863,0.7098306413567822,0.8183691245616832,0.8003665922856232,0.690293983901817,0.8389911918233982,0.7468122409945808,0.7102744883646797,0.12601221024245024,1.1682780981063843,0.29817008077863044,0.03762360057228189,11,23.5
student_kdB4_s2,test_w36-39,all,far,,100000,87452,0.81863,0.7098306413567822,0.7079506982115904,0.8875383067282624,0.6042056539587431,0.7150690578260074,0.8686936833920322,0.6133876714083156,0.12601221024245024,1.1682780981063843,0.29817008077863044,0.03762360057228189,11,23.5
student_kdB4_s2,test_w36-39,ge5,all,,95184,91735,0.8304126743990586,0.7152363535723177,0.7383973850103746,0.8734179974927782,0.6392488780632358,0.7507016646844191,0.8475718101051943,0.6541842617426996,0.11877330334769129,1.1000070571899414,0.28084604215363446,0.03387260388842984,11,23.5
student_kdB4_s2,test_w36-39,ge5,near,,95184,12085,0.8304126743990586,0.7152363535723177,0.8225980594048169,0.810426148117501,0.7054895961626104,0.8483917585089034,0.7486139842780306,0.7304218728798983,0.11877330334769129,1.1000070571899414,0.28084604215363446,0.03387260388842984,11,23.5
student_kdB4_s2,test_w36-39,ge5,far,,95184,79650,0.8304126743990586,0.7152363535723177,0.7256219280102888,0.8829755178907721,0.6291984188261871,0.7358795079503463,0.862586315128688,0.6426170108877964,0.11877330334769129,1.1000070571899414,0.28084604215363446,0.03387260388842984,11,23.5
student_kdB4_s2,test_w40-43,all,all,,100000,100000,0.81367,0.7024661644326673,0.7251969330500001,0.86446,0.6115667334,0.7357130928000001,0.84858,0.6242304707,0.12967971952825785,1.2669321298599243,0.3080805361128074,0.04028304875713874,11,27.5
student_kdB4_s2,test_w40-43,all,near,,100000,10904,0.81367,0.7024661644326673,0.8114538962765958,0.794112252384446,0.6790333473954513,0.8317408363903156,0.7466984592809978,0.6993418451944241,0.12967971952825785,1.2669321298599243,0.3080805361128074,0.04028304875713874,11,27.5
student_kdB4_s2,test_w40-43,all,far,,100000,89096,0.81367,0.7024661644326673,0.7146403881206789,0.8730694980694981,0.603309842417168,0.7239607524467988,0.8610487563975936,0.6150379769013199,0.12967971952825785,1.2669321298599243,0.3080805361128074,0.04028304875713874,11,27.5
student_kdB4_s2,test_w40-43,ge5,all,,95288,93977,0.8241646377298296,0.7084364455597897,0.7352460742128846,0.8633495429732807,0.6293526391602575,0.7474685731636623,0.8474626770379987,0.644610810153384,0.12346348243795788,1.198569893836975,0.29206563201391006,0.03653366320323045,11,27.5
student_kdB4_s2,test_w40-43,ge5,near,,95288,10557,0.8241646377298296,0.7084364455597897,0.8144496733839345,0.7999431656720659,0.6918411809614433,0.8387749442764569,0.7515392630482145,0.716185038164753,0.12346348243795788,1.198569893836975,0.29206563201391006,0.03653366320323045,11,27.5
student_kdB4_s2,test_w40-43,ge5,far,,95288,83420,0.8241646377298296,0.7084364455597897,0.7252226697960927,0.871373771277871,0.6214445651277101,0.7359135340862496,0.8596020139055383,0.6355529208568602,0.12346348243795788,1.198569893836975,0.29206563201391006,0.03653366320323045,11,27.5
student_kdB4_s2,test_w44-47,all,all,,100000,100000,0.79266,0.6759877064757501,0.7003504012499999,0.88076,0.5812002731,0.7103190892000001,0.86558,0.5929039881,0.1457191288274527,1.5461671352386475,0.3445996970465994,0.05061471403414675,11,31.5
student_kdB4_s2,test_w44-47,all,near,,100000,10628,0.79266,0.6759877064757501,0.8026750682160332,0.8198155814828755,0.658192495295446,0.820197872130222,0.7749341362438841,0.6762940233345878,0.1457191288274527,1.5461671352386475,0.3445996970465994,0.05061471403414675,11,31.5
student_kdB4_s2,test_w44-47,all,far,,100000,89372,0.79266,0.6759877064757501,0.6881820872309,0.8880074296200152,0.5720444598979547,0.6972524497046054,0.8763594861925436,0.582987355435707,0.1457191288274527,1.5461671352386475,0.3445996970465994,0.05061471403414675,11,31.5
student_kdB4_s2,test_w44-47,ge5,all,,94936,92436,0.8032674643970675,0.6829564180439298,0.7129197252442374,0.8771798866242589,0.6006048638735659,0.7242926568055698,0.8622290016876542,0.6148250703294983,0.13898593951052765,1.4620119333267212,0.32795766941597726,0.046016091353608166,11,31.5
student_kdB4_s2,test_w44-47,ge5,near,,94936,10310,0.8032674643970675,0.6829564180439298,0.8045235610051494,0.8216294859359845,0.6701522898432081,0.8243184325637274,0.7790494665373424,0.6909227540661014,0.13898593951052765,1.4620119333267212,0.32795766941597726,0.046016091353608166,11,31.5
student_kdB4_s2,test_w44-47,ge5,far,,94936,82126,0.8032674643970675,0.6829564180439298,0.7014198890572197,0.8841536176119621,0.5918739630413445,0.7117355403252029,0.87267126123274,0.6052718579567494,0.13898593951052765,1.4620119333267212,0.32795766941597726,0.046016091353608166,11,31.5
student_kdB4_s2,test_w48-51,all,all,,100000,100000,0.78747,0.671938248255348,0.6951242767,0.89461,0.5761826518000001,0.7075575280999999,0.88175,0.5893939689,0.14941921454153953,1.6559805870056152,0.3538805990710374,0.05254378308939129,11,35.333333333333336
student_kdB4_s2,test_w48-51,all,near,,100000,10972,0.78747,0.671938248255348,0.7949398929092234,0.8318446955887714,0.6500854137805323,0.8198544604447684,0.7890995260663507,0.6734424617207437,0.14941921454153953,1.6559805870056152,0.3538805990710374,0.05254378308939129,11,35.333333333333336
student_kdB4_s2,test_w48-51,all,far,,100000,89028,0.78747,0.671938248255348,0.682822787943119,0.9023453295592397,0.5670747182908747,0.6937178154063891,0.8931684413892259,0.5790356539515659,0.14941921454153953,1.6559805870056152,0.3538805990710374,0.05254378308939129,11,35.333333333333336
student_kdB4_s2,test_w48-51,ge5,all,,94668,93780,0.7992774749651413,0.6794369687017733,0.7023874141094838,0.8950095969289827,0.5924113195201318,0.716233417438643,0.8812539987204094,0.6085185846823294,0.14202572162148466,1.5421652793884277,0.3355640854818432,0.04690082718630124,11,35.333333333333336
student_kdB4_s2,test_w48-51,ge5,near,,94668,10675,0.7992774749651413,0.6794369687017733,0.7949756100674374,0.8379391100702576,0.6617261814467303,0.8224594315012287,0.7952224824355972,0.6882470042724932,0.14202572162148466,1.5421652793884277,0.3355640854818432,0.04690082718630124,11,35.333333333333336
student_kdB4_s2,test_w48-51,ge5,far,,94668,83105,0.7992774749651413,0.6794369687017733,0.6904942790171169,0.9023404127308826,0.5835076897617968,0.7025884779028979,0.8923049154683834,0.5982773130485528,0.14202572162148466,1.5421652793884277,0.3355640854818432,0.04690082718630124,11,35.333333333333336
student_enddA_s0,val,all,all,,200000,53779,0.936805,0.9059364731206521,0.7601871265735697,0.9036612804254449,0.7310521225757265,0.820176858625114,0.867308800833039,0.7878467834098811,0.007415451721921557,0.25171568989753723,0.09055603981778493,0.005130501824720241,11,1.0
student_enddA_s0,val,all,near,,200000,10959,0.936805,0.9059364731206521,0.7098501945889223,0.9137695045168355,0.6836742398941509,0.7219378720686195,0.9060133223834291,0.6961182078656812,0.007415451721921557,0.25171568989753723,0.09055603981778493,0.005130501824720241,11,1.0
student_enddA_s0,val,all,far,,200000,42820,0.936805,0.9059364731206521,0.7730699485637553,0.9010742643624474,0.7431776297290986,0.8453193400280242,0.8574030826716488,0.8113230435544139,0.007415451721921557,0.25171568989753723,0.09055603981778493,0.005130501824720241,11,1.0
student_enddA_s0,val,ge5,all,,191366,52270,0.9469184703656867,0.9177857790178859,0.7674156153057871,0.8992730055481155,0.7435067434117258,0.8284577646200159,0.8609527453606275,0.8024779088614188,0.008786218468288143,0.2076101303100586,0.07671279201253642,0.003989345433599318,11,1.0
student_enddA_s0,val,ge5,near,,191366,10483,0.9469184703656867,0.9177857790178859,0.7225582760035378,0.9035581417533148,0.7008212495861689,0.7358803589895965,0.899742440141181,0.7153463592395614,0.008786218468288143,0.2076101303100586,0.07671279201253642,0.003989345433599318,11,1.0
student_enddA_s0,val,ge5,far,,191366,41787,0.9469184703656867,0.9177857790178859,0.7786688636343455,0.8981980041639744,0.7542151463067247,0.8516824264340654,0.8512216718118075,0.8243363824222376,0.008786218468288143,0.2076101303100586,0.07671279201253642,0.003989345433599318,11,1.0
student_enddA_s0,test_w16-19,all,all,,100000,100000,0.92729,0.8910465659668778,0.7618063931,0.8543,0.7242390607999999,0.79866657345,0.78851,0.7583973361,0.006964239916279897,0.28788256645202637,0.10406231655306965,0.007293975771505767,11,3.5
student_enddA_s0,test_w16-19,all,near,,100000,11980,0.92729,0.8910465659668778,0.8312186552587646,0.7676961602671118,0.7861999499165275,0.8665566143572621,0.6647746243739566,0.8182889599332221,0.006964239916279897,0.28788256645202637,0.10406231655306965,0.007293975771505767,11,3.5
student_enddA_s0,test_w16-19,all,far,,100000,88020,0.92729,0.8910465659668778,0.7523590072710747,0.8660872528970689,0.7158058473074301,0.7894263701999544,0.8053510565780504,0.750245760849807,0.006964239916279897,0.28788256645202637,0.10406231655306965,0.007293975771505767,11,3.5
student_enddA_s0,test_w16-19,ge5,all,,96085,89545,0.9361086537961181,0.8999649311342786,0.7776506220544479,0.8490479647104807,0.7448336842693244,0.819186867638091,0.7737562119604668,0.7843479085416806,0.007700925189613003,0.2513848841190338,0.09222586637801267,0.00612913499234104,11,3.5
student_enddA_s0,test_w16-19,ge5,near,,96085,11402,0.9361086537961181,0.8999649311342786,0.8359696729667775,0.76170847219786,0.7971987616172999,0.8782617012612814,0.6526048061743553,0.8364351385327029,0.007700925189613003,0.2513848841190338,0.09222586637801267,0.00612913499234104,11,3.5
student_enddA_s0,test_w16-19,ge5,far,,96085,78143,0.9361086537961181,0.8999649311342786,0.7691411737545057,0.8617918431593361,0.7371929920522147,0.810567141584937,0.7914336536861907,0.7767477575830837,0.007700925189613003,0.2513848841190338,0.09222586637801267,0.00612913499234104,11,3.5
student_enddA_s0,test_w20-23,all,all,,100000,100000,0.90975,0.8622362010709336,0.76555437355,0.85253,0.7155384098,0.7987257104500001,0.76615,0.7448635894,0.00797465765766796,0.33949437737464905,0.12685247077331493,0.01006967156438772,11,7.5
student_enddA_s0,test_w20-23,all,near,,100000,13417,0.90975,0.8622362010709336,0.8338593769098905,0.7696206305433405,0.7754571170902587,0.8742349672057836,0.6526049042259819,0.8109607960050683,0.00797465765766796,0.33949437737464905,0.12685247077331493,0.01006967156438772,11,7.5
student_enddA_s0,test_w20-23,all,far,,100000,86583,0.90975,0.8622362010709336,0.7549697526650728,0.8653777300393842,0.7062533388771469,0.7870247102779993,0.7837450769781596,0.7346210912072809,0.00797465765766796,0.33949437737464905,0.12685247077331493,0.01006967156438772,11,7.5
student_enddA_s0,test_w20-23,ge5,all,,95941,89776,0.9179912654652338,0.8700048499309295,0.7828456420669418,0.8421961325966851,0.7369788166757294,0.8211656672077605,0.7476051505970416,0.77201723508818,0.007561966742678343,0.307528018951416,0.11580213711055502,0.008631990554340186,11,7.5
student_enddA_s0,test_w20-23,ge5,near,,95941,12762,0.9179912654652338,0.8700048499309295,0.837739207411108,0.7618711800658204,0.7853632378127914,0.8847687153776783,0.6393198558219715,0.8276137233371014,0.007561966742678343,0.307528018951416,0.11580213711055502,0.008631990554340186,11,7.5
student_enddA_s0,test_w20-23,ge5,far,,95941,77014,0.9179912654652338,0.8700048499309295,0.773749222183255,0.8555067909730698,0.7289610279288629,0.810625997787337,0.76554912093905,0.7628043337581266,0.007561966742678343,0.307528018951416,0.11580213711055502,0.008631990554340186,11,7.5
student_enddA_s0,test_w24-27,all,all,,100000,100000,0.90361,0.8383150821989089,0.7629301782500001,0.85032,0.7074482427,0.7966019625,0.75384,0.7375661119,0.009413380255922685,0.38693132996559143,0.1400264480488831,0.01220336043094536,11,11.5
student_enddA_s0,test_w24-27,all,near,,100000,12494,0.90361,0.8383150821989089,0.820301458700176,0.7908596126140548,0.7573955618696975,0.8700865067232272,0.6571954538178325,0.8015152681287019,0.009413380255922685,0.38693132996559143,0.1400264480488831,0.01220336043094536,11,11.5
student_enddA_s0,test_w24-27,all,far,,100000,87506,0.90361,0.8383150821989089,0.7547387767695929,0.8588096816218317,0.7003168253605466,0.7861099288620209,0.7676387904829383,0.7284355293351314,0.009413380255922685,0.38693132996559143,0.1400264480488831,0.01220336043094536,11,11.5
student_enddA_s0,test_w24-27,ge5,all,,96204,89771,0.9104922872229845,0.843807179197696,0.7792562631867337,0.8423321562642724,0.7270882519073714,0.818896103649306,0.7349255327444275,0.7636544003965285,0.00931399554592876,0.35348081588745117,0.13018486316842207,0.010831831219660418,11,11.5
student_enddA_s0,test_w24-27,ge5,near,,96204,11977,0.9104922872229845,0.843807179197696,0.8237603811564504,0.7889287801619771,0.76610447004285,0.8803635724032162,0.6473240377389997,0.8171318067264086,0.00931399554592876,0.35348081588745117,0.13018486316842207,0.010831831219660418,11,11.5
student_enddA_s0,test_w24-27,ge5,far,,96204,77794,0.9104922872229845,0.843807179197696,0.7724045031419579,0.8505540273028769,0.7210813973349284,0.8094327019311067,0.7484124739697149,0.7554211318203788,0.00931399554592876,0.35348081588745117,0.13018486316842207,0.010831831219660418,11,11.5
student_enddA_s0,test_w28-31,all,all,,100000,100000,0.88098,0.7782432655247762,0.7733943480000001,0.85116,0.7023936124,0.81395135835,0.74256,0.7368919933999999,0.008917181377559931,0.5078779458999634,0.17246480000922831,0.01768801582339931,11,15.5
student_enddA_s0,test_w28-31,all,near,,100000,15990,0.88098,0.7782432655247762,0.8073147858036274,0.8052532833020638,0.7310047285803627,0.8640040587867417,0.6687304565353346,0.7785799737335836,0.008917181377559931,0.5078779458999634,0.17246480000922831,0.01768801582339931,11,15.5
student_enddA_s0,test_w28-31,all,far,,100000,84010,0.88098,0.7782432655247762,0.7669381189739316,0.8598976312343769,0.6969479303654327,0.8044246034400666,0.7566123080585645,0.728957333174622,0.008917181377559931,0.5078779458999634,0.17246480000922831,0.01768801582339931,11,15.5
student_enddA_s0,test_w28-31,ge5,all,,95576,94669,0.8879216539717084,0.7835164131122089,0.7768063420143556,0.8517360487593616,0.7109375095807574,0.8196665779224305,0.7391543166189566,0.7485677684350286,0.007196007600153756,0.46794137358665466,0.16214119833024238,0.015941838844001265,11,15.5
student_enddA_s0,test_w28-31,ge5,near,,95576,15420,0.8879216539717084,0.7835164131122089,0.8094176650640414,0.803307392996109,0.7386496443110118,0.8727589794967765,0.6639429312581063,0.7929980088234493,0.007196007600153756,0.46794137358665466,0.16214119833024238,0.015941838844001265,11,15.5
student_enddA_s0,test_w28-31,ge5,far,,95576,79249,0.8879216539717084,0.7835164131122089,0.7704609420544045,0.8611591313455059,0.7055453769665851,0.8093360395903832,0.7537886913399539,0.739922683868795,0.007196007600153756,0.46794137358665466,0.16214119833024238,0.015941838844001265,11,15.5
student_enddA_s0,test_w32-35,all,all,,100000,100000,0.8534,0.7381387988645708,0.7584359933999999,0.86555,0.6743478579000001,0.79604951495,0.76975,0.7046198736999999,0.01715552205808457,0.6429430246353149,0.21333683901481862,0.02657521060996226,11,19.5
student_enddA_s0,test_w32-35,all,near,,100000,16559,0.8534,0.7381387988645708,0.8091393861344284,0.8080198079594179,0.7148490869013829,0.8623244003261067,0.6708738450389516,0.7571586418261973,0.01715552205808457,0.6429430246353149,0.21333683901481862,0.02657521060996226,11,19.5
student_enddA_s0,test_w32-35,all,far,,100000,83441,0.8534,0.7381387988645708,0.7483738239594444,0.8769669586893734,0.666310324181158,0.7828971578720294,0.7893721312064812,0.6941934710753705,0.01715552205808457,0.6429430246353149,0.21333683901481862,0.02657521060996226,11,19.5
student_enddA_s0,test_w32-35,ge5,all,,95262,94615,0.8618231823812224,0.7435978841750309,0.7606914639561548,0.869555567299054,0.6827167053003322,0.8006088007475309,0.7705015061036834,0.7168990109192048,0.013825664064810173,0.5922327041625977,0.20042028125866876,0.0238972771613733,11,19.5
student_enddA_s0,test_w32-35,ge5,near,,95262,16006,0.8618231823812224,0.7435978841750309,0.8103482724730258,0.8098213170061227,0.7228562094740285,0.8707114397142746,0.6707484693240034,0.7728299315639736,0.013825664064810173,0.5922327041625977,0.20042028125866876,0.0238972771613733,11,19.5
student_enddA_s0,test_w32-35,ge5,far,,95262,78609,0.8618231823812224,0.7435978841750309,0.7505805749088315,0.8817183783027389,0.6745436856231428,0.7863348265295443,0.7908127568090167,0.705510616259049,0.013825664064810173,0.5922327041625977,0.20042028125866876,0.0238972771613733,11,19.5
student_enddA_s0,test_w36-39,all,all,,100000,100000,0.82876,0.7182003450242165,0.732149014,0.87073,0.6343317461,0.7644541300999999,0.80693,0.6596272180000001,0.03022222557350995,0.7083220481872559,0.24418511843964538,0.03401924872466779,11,23.5
student_enddA_s0,test_w36-39,all,near,,100000,12548,0.82876,0.7182003450242165,0.8051115420784188,0.819254064392732,0.6911291966847307,0.8544351450430347,0.7067261715014345,0.7296303219636595,0.03022222557350995,0.7083220481872559,0.24418511843964538,0.03401924872466779,11,23.5
student_enddA_s0,test_w36-39,all,far,,100000,87452,0.82876,0.7182003450242165,0.7216800275579747,0.8781159950601473,0.6261821965192333,0.7515432558432055,0.8213076887892787,0.6495828628276082,0.03022222557350995,0.7083220481872559,0.24418511843964538,0.03401924872466779,11,23.5
student_enddA_s0,test_w36-39,ge5,all,,95184,91735,0.8393217347453353,0.7237521815170052,0.7427526199055041,0.8723715048781817,0.649972390384125,0.7788552090834446,0.7996947729874094,0.681986538632463,0.022977848286941015,0.653778076171875,0.22841286978932154,0.03044822261615673,11,23.5
student_enddA_s0,test_w36-39,ge5,near,,95184,12085,0.8393217347453353,0.7237521815170052,0.8063460767892414,0.8219280099296649,0.7002576304880269,0.8633322699573043,0.7031030202730658,0.7475571083001542,0.022977848286941015,0.653778076171875,0.22841286978932154,0.03044822261615673,11,23.5
student_enddA_s0,test_w36-39,ge5,far,,95184,79650,0.8393217347453353,0.7237521815170052,0.733103819824651,0.8800251098556183,0.6423427968291262,0.7660378169847555,0.8143502824858757,0.6720377585391292,0.022977848286941015,0.653778076171875,0.22841286978932154,0.03044822261615673,11,23.5
student_enddA_s0,test_w40-43,all,all,,100000,100000,0.8243,0.7133368990947119,0.7411377298999999,0.86203,0.6357197804000001,0.7703372825,0.79973,0.6597715941000001,0.03130379802271721,0.7501351833343506,0.2526155009769575,0.03668474756931646,11,27.5
student_enddA_s0,test_w40-43,all,near,,100000,10904,0.8243,0.7133368990947119,0.7995826426082171,0.8328136463683052,0.681678760088041,0.8479286128943507,0.7219369038884813,0.7202849954145267,0.03130379802271721,0.7501351833343506,0.2526155009769575,0.03668474756931646,11,27.5
student_enddA_s0,test_w40-43,all,far,,100000,89096,0.8243,0.7133368990947119,0.7339849584156415,0.8656056388614528,0.6300950978719584,0.7608412796870792,0.8092506958786029,0.6523656709616593,0.03130379802271721,0.7501351833343506,0.2526155009769575,0.03668474756931646,11,27.5
student_enddA_s0,test_w40-43,ge5,all,,95288,93977,0.8339769960540677,0.7202851930088056,0.7441448238504086,0.8678825670110771,0.645033532048156,0.7755259789525076,0.7995466975962203,0.6735487140805554,0.02587446998557726,0.6949439644813538,0.23812921491896066,0.03318654448124627,11,27.5
