model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_maha,fpr95_maha,oscr_maha,auroc_knnfeat,fpr95_knnfeat,oscr_knnfeat,ece,nll,brier,aurc,start,weeks_since
teacherA_0,test_w49-51,ge5,near,,94427,11739,0.861215542164847,0.8030621183587495,0.7924689089586743,0.8205128205128205,0.7118444022795631,0.8427401896696868,0.7595195502172246,0.7523327887066481,0.0868571837561857,0.9648627638816833,0.22328358940251505,0.021912978282198074,24,23.0
teacherA_0,test_w49-51,ge5,far,,94427,81942,0.861215542164847,0.8030621183587495,0.7291932466841555,0.9121329721022187,0.6635110361008183,0.7591594234517642,0.8716653242537404,0.6881390045663721,0.0868571837561857,0.9648627638816833,0.22328358940251505,0.021912978282198074,24,23.0
teacherA_1,val,all,all,,200000,37194,0.975665,0.9629759140505613,0.7687486009168145,0.8565360004301769,0.7538390452761197,0.8195674375571329,0.779964510404904,0.8036021565306233,0.005957914552241568,0.090239979326725,0.036573526966660004,0.001111640669107899,24,1.0
teacherA_1,val,all,near,,200000,10090,0.975665,0.9629759140505613,0.6698373121902874,0.9214073339940535,0.6577702804757185,0.7086173124380576,0.9176412289395441,0.6962399900891972,0.005957914552241568,0.090239979326725,0.036573526966660004,0.001111640669107899,24,1.0
teacherA_1,val,all,far,,200000,27104,0.975665,0.9629759140505613,0.8055702841831465,0.8323863636363636,0.789602542798111,0.8608708157467533,0.7287116292798111,0.84356984614817,0.005957914552241568,0.090239979326725,0.036573526966660004,0.001111640669107899,24,1.0
teacherA_1,val,ge5,all,,191393,35514,0.9778570794125176,0.965770946748205,0.7745340489908069,0.8553246606971898,0.7610765142643046,0.827088135986466,0.7798614630849806,0.81284998602709,0.005860179197902068,0.081753671169281,0.03335012529408683,0.0009482422669241079,24,1.0
teacherA_1,val,ge5,near,,191393,9767,0.9778570794125176,0.965770946748205,0.6716304568347958,0.9211631002354869,0.660798227281875,0.7133675309875406,0.9183986894645234,0.7025123571843324,0.005860179197902068,0.081753671169281,0.03335012529408683,0.0009482422669241079,24,1.0
teacherA_1,val,ge5,far,,191393,25747,0.9778570794125176,0.965770946748205,0.8135700292831811,0.8303491668932302,0.7991165977286846,0.8702274978159803,0.7273080358876762,0.8547060322036236,0.005860179197902068,0.081753671169281,0.03335012529408683,0.0009482422669241079,24,1.0
teacherA_1,test_w29-32,all,all,,100000,100000,0.96032,0.9296334601532448,0.8183579329999999,0.7775,0.7944306768,0.8495895138,0.7231,0.8240004110000001,0.01597753111660479,0.1741250455379486,0.06241964189020386,0.0028557004284977747,24,3.5
teacherA_1,test_w29-32,all,near,,100000,16111,0.96032,0.9296334601532448,0.8501694655825213,0.6812115945627211,0.8239085873006021,0.8890927000186208,0.5927006393147539,0.860493367885296,0.01597753111660479,0.1741250455379486,0.06241964189020386,0.0028557004284977747,24,3.5
teacherA_1,test_w29-32,all,far,,100000,83889,0.96032,0.9296334601532448,0.8122484835914124,0.795992323188976,0.7887694027822479,0.8420028715326205,0.7481433799425431,0.8169918874941887,0.01597753111660479,0.1741250455379486,0.06241964189020386,0.0028557004284977747,24,3.5
teacherA_1,test_w29-32,ge5,all,,95313,94723,0.9622716733289268,0.9317900119442809,0.8205119641319081,0.779166622678758,0.7980584588960689,0.8536682651994769,0.7207647561838202,0.8297017759445924,0.01633917355260883,0.16486482322216034,0.05923145293139521,0.0025507201221987913,24,3.5
teacherA_1,test_w29-32,ge5,near,,95313,15529,0.9622716733289268,0.9317900119442809,0.8498063901532739,0.6859424302917123,0.8252455497264185,0.8913560474608802,0.5925687423530169,0.864486578536968,0.01633917355260883,0.16486482322216034,0.05923145293139521,0.0025507201221987913,24,3.5
teacherA_1,test_w29-32,ge5,far,,95313,79194,0.9622716733289268,0.9317900119442809,0.814767676159514,0.7974467762709296,0.792727394250963,0.8462781400544239,0.7459024673586383,0.8228808905308362,0.01633917355260883,0.16486482322216034,0.05923145293139521,0.0025507201221987913,24,3.5
teacherA_1,test_w33-36,all,all,,100000,100000,0.93495,0.8962281322028193,0.7995142767500001,0.81322,0.7607993832000001,0.8302231689499999,0.75391,0.7888647972000001,0.03226664237976072,0.2974732518196106,0.10051900650820902,0.005875804219904537,24,7.5
teacherA_1,test_w33-36,all,near,,100000,15732,0.93495,0.8962281322028193,0.838022456775998,0.7331553521484871,0.7948441151792526,0.8804442839435545,0.6368548182049326,0.8331686193745232,0.03226664237976072,0.2974732518196106,0.10051900650820902,0.005875804219904537,24,7.5
teacherA_1,test_w33-36,all,far,,100000,84268,0.93495,0.8962281322028193,0.7923251813855793,0.8281672758342431,0.7544435693264347,0.8208473847723928,0.7757630417240233,0.7805937129159348,0.03226664237976072,0.2974732518196106,0.10051900650820902,0.005875804219904537,24,7.5
teacherA_1,test_w33-36,ge5,all,,95121,93782,0.9404337633119921,0.9008710884855086,0.8008827820088307,0.8157642191465313,0.765505042504909,0.8358386899509905,0.7491949414599817,0.7988234931128559,0.03080508361769229,0.2828049957752228,0.09469518951619489,0.005239290099030604,24,7.5
teacherA_1,test_w33-36,ge5,near,,95121,15221,0.9404337633119921,0.9008710884855086,0.8377949772584201,0.7409500032849353,0.798623898162286,0.8820036315821054,0.6390513106891794,0.8398053755426835,0.03080508361769229,0.2828049957752228,0.09469518951619489,0.005239290099030604,24,7.5
teacherA_1,test_w33-36,ge5,far,,95121,78561,0.9404337633119921,0.9008710884855086,0.7937311352134233,0.8302592889601711,0.7590883459002203,0.8268943463636228,0.7705349982815901,0.7908833544630881,0.03080508361769229,0.2828049957752228,0.09469518951619489,0.005239290099030604,24,7.5
teacherA_1,test_w37-40,all,all,,100000,100000,0.915,0.8798276353971435,0.77297576895,0.83713,0.7238182678,0.7974363467500001,0.80957,0.7458511542999999,0.04634570358142257,0.40909621119499207,0.13227711625451685,0.008840134715549064,24,11.5
teacherA_1,test_w37-40,all,near,,100000,12184,0.915,0.8798276353971435,0.8188780109159554,0.761736703873933,0.7630046093237033,0.8584606697307945,0.7225869993434012,0.7984244763624425,0.04634570358142257,0.40909621119499207,0.13227711625451685,0.008840134715549064,24,11.5
teacherA_1,test_w37-40,all,far,,100000,87816,0.915,0.8798276353971435,0.7666070785506058,0.8475904163250433,0.7183813726427984,0.7889695485446842,0.8216384257993987,0.738556887241505,0.04634570358142257,0.40909621119499207,0.13227711625451685,0.008840134715549064,24,11.5
teacherA_1,test_w37-40,ge5,all,,95295,92226,0.9209507319376672,0.8850931653305327,0.7746225176582813,0.836401882332531,0.7286467482481638,0.806825494924027,0.8032767332422527,0.7592322130562574,0.04484705479868474,0.39405640959739685,0.12651393904380476,0.008030873207703576,24,11.5
teacherA_1,test_w37-40,ge5,near,,95295,11717,0.9209507319376672,0.8850931653305327,0.8186163498895993,0.7687121276777332,0.7668750397953685,0.8609351484306851,0.722966629683366,0.8061108598135784,0.04484705479868474,0.39405640959739685,0.12651393904380476,0.008030873207703576,24,11.5
teacherA_1,test_w37-40,ge5,far,,95295,80509,0.9209507319376672,0.8850931653305327,0.7682198082437519,0.8462532139263933,0.7230831355830132,0.7989505640450257,0.8149647865456036,0.752409657763613,0.04484705479868474,0.39405640959739685,0.12651393904380476,0.008030873207703576,24,11.5
teacherA_1,test_w41-44,all,all,,100000,100000,0.90835,0.8625069820454803,0.7668260463,0.83776,0.7138921888,0.7946994819,0.80479,0.7391946583,0.05090006726294753,0.4686553180217743,0.14275561059915903,0.01048006495074174,24,15.5
teacherA_1,test_w41-44,all,near,,100000,11009,0.90835,0.8625069820454803,0.8124054596239441,0.7581978381324371,0.7523339186120446,0.8550197129621219,0.7107820873830503,0.7905021909346898,0.05090006726294753,0.4686553180217743,0.14275561059915903,0.01048006495074174,24,15.5
teacherA_1,test_w41-44,all,far,,100000,88991,0.90835,0.8625069820454803,0.7611874563158072,0.8476025665516738,0.7091365954984212,0.7872373180433976,0.8164196379409153,0.7328474476070612,0.05090006726294753,0.4686553180217743,0.14275561059915903,0.01048006495074174,24,15.5
teacherA_1,test_w41-44,ge5,all,,95403,93678,0.9142794251753089,0.868020954407721,0.767486021726838,0.8376246290484426,0.7178102963818257,0.800048942470613,0.7991203911270522,0.7488444543995508,0.04935807808661223,0.45207807421684265,0.13649958409625862,0.009574535302318743,24,15.5
teacherA_1,test_w41-44,ge5,near,,95403,10688,0.9142794251753089,0.868020954407721,0.8121123181414599,0.7643151197604791,0.7561185018096256,0.8569189296833207,0.7092065868263473,0.7976988560064238,0.04935807808661223,0.45207807421684265,0.13649958409625862,0.009574535302318743,24,15.5
teacherA_1,test_w41-44,ge5,far,,95403,82990,0.9142794251753089,0.868020954407721,0.7617387527055165,0.8470659115556091,0.7128767128222123,0.7927248501302174,0.8107000843475117,0.7425526620827142,0.04935807808661223,0.45207807421684265,0.13649958409625862,0.009574535302318743,24,15.5
teacherA_1,test_w45-48,all,all,,100000,100000,0.87355,0.8290830250985882,0.7430083908,0.85501,0.6717753907999999,0.7748044206500001,0.82845,0.6976737069999999,0.07695415491722521,0.7993370294570923,0.20011951432292083,0.01965977671202589,24,19.5
teacherA_1,test_w45-48,all,near,,100000,10212,0.87355,0.8290830250985882,0.7916261320015668,0.7942616529573051,0.7099199716020368,0.8399737245397572,0.7385428907168038,0.7498784635722678,0.07695415491722521,0.7993370294570923,0.20011951432292083,0.01965977671202589,24,19.5
teacherA_1,test_w45-48,all,far,,100000,89788,0.87355,0.8290830250985882,0.7374788726778635,0.8619191874192542,0.6674370331224663,0.7673924175836415,0.8386755468436762,0.6917362212099611,0.07695415491722521,0.7993370294570923,0.20011951432292083,0.01965977671202589,24,19.5
teacherA_1,test_w45-48,ge5,all,,95040,92738,0.882723063973064,0.83777151837747,0.7442067356400781,0.8535228277512994,0.6773515145678863,0.7787855056396706,0.8236968664409412,0.7087762815910258,0.07144472613179684,0.6921592354774475,0.1872536524078294,0.01595049692145568,24,19.5
teacherA_1,test_w45-48,ge5,near,,95040,9889,0.882723063973064,0.83777151837747,0.7923808041355,0.8037213065021741,0.7161639793032628,0.8413184075774769,0.744463545353423,0.7595591548086114,0.07144472613179684,0.6921592354774475,0.1872536524078294,0.01595049692145568,24,19.5
teacherA_1,test_w45-48,ge5,far,,95040,82849,0.882723063973064,0.83777151837747,0.7384565954651667,0.8594672235029994,0.6727187916168773,0.771321470258882,0.8331542927494598,0.7027147499702614,0.07144472613179684,0.6921592354774475,0.1872536524078294,0.01595049692145568,24,19.5
teacherA_1,test_w49-51,all,all,,100000,100000,0.85225,0.8011561583377018,0.7415599900500001,0.85916,0.6613154661999999,0.7728425203,0.82796,0.685091582,0.090838135914579,0.9822379946708679,0.2323089639576373,0.024752314494447033,24,23.0
teacherA_1,test_w49-51,all,near,,100000,12082,0.85225,0.8011561583377018,0.7914052694090383,0.8078132759476908,0.6985187990398941,0.8393418093030955,0.729183909948684,0.7359355735805331,0.090838135914579,0.9822379946708679,0.2323089639576373,0.024752314494447033,24,23.0
teacherA_1,test_w49-51,all,far,,100000,87918,0.85225,0.8011561583377018,0.7347100768898291,0.8662162469573921,0.6562028536818398,0.763703954707796,0.8415341568279533,0.6781044223026002,0.090838135914579,0.9822379946708679,0.2323089639576373,0.024752314494447033,24,23.0
teacherA_1,test_w49-51,ge5,all,,94427,93681,0.8636512861787412,0.810386613797877,0.7418664850388651,0.8577726540066822,0.6674066303020041,0.7744438178109257,0.8248951228103885,0.6962268861254972,0.08387697839993023,0.849486768245697,0.21645463689386113,0.020107016794775504,24,23.0
teacherA_1,test_w49-51,ge5,near,,94427,11739,0.8636512861787412,0.810386613797877,0.7920295878742185,0.8159127694011415,0.7061447394553244,0.839508231333367,0.7349007581565721,0.7468149570955208,0.08387697839993023,0.849486768245697,0.21645463689386113,0.020107016794775504,24,23.0
teacherA_1,test_w49-51,ge5,far,,94427,81942,0.8636512861787412,0.810386613797877,0.7346801256116579,0.8637694954968148,0.6618570139471333,0.7651226986005093,0.8377877034975959,0.6889796458199506,0.08387697839993023,0.849486768245697,0.21645463689386113,0.020107016794775504,24,23.0
teacherA_2,val,all,all,,200000,37194,0.973805,0.9602787938721971,0.7753253295558423,0.8685271818035167,0.7592574460934559,0.8223890696752163,0.7900736677958811,0.8049915201376566,0.0066072204763441954,0.09835612028837204,0.03894436249282051,0.0013309928261878918,24,1.0
teacherA_2,val,all,near,,200000,10090,0.973805,0.9602787938721971,0.6541456189296333,0.9365708622398414,0.6419450574826562,0.6951141692269573,0.9300297324083251,0.6824284435084241,0.0066072204763441954,0.09835612028837204,0.03894436249282051,0.0013309928261878918,24,1.0
teacherA_2,val,all,far,,200000,27104,0.973805,0.9602787938721971,0.820436873247491,0.8431965761511216,0.8029293026859505,0.8697696683146398,0.7379722550177096,0.8506180491809325,0.0066072204763441954,0.09835612028837204,0.03894436249282051,0.0013309928261878918,24,1.0
teacherA_2,val,ge5,all,,191393,35514,0.975897760106169,0.9629553234284136,0.7817371502677418,0.8659965084192149,0.7670741645947168,0.8301606298804125,0.7911246269076984,0.8143637519081613,0.006541696975594931,0.09031848609447479,0.03580616528692757,0.0011558657824354663,24,1.0
teacherA_2,val,ge5,near,,191393,9767,0.975897760106169,0.9629553234284136,0.6575124764218948,0.9362137810996212,0.6464334013899082,0.6999669785320621,0.9307873451418041,0.6886821052288716,0.006541696975594931,0.09031848609447479,0.03580616528692757,0.0011558657824354663,24,1.0
teacherA_2,val,ge5,far,,191393,25747,0.975897760106169,0.9629553234284136,0.8288611798421539,0.8393599254282053,0.8128386549905441,0.8795489622189118,0.7381442498155125,0.8620404770845556,0.006541696975594931,0.09031848609447479,0.03580616528692757,0.0011558657824354663,24,1.0
teacherA_2,test_w29-32,all,all,,100000,100000,0.95621,0.9199084949097913,0.8199479320499999,0.78965,0.7939892114,0.8505398340499999,0.69689,0.8219646422999999,0.01876123304367061,0.20912295579910278,0.06839767025453211,0.0039692631045880776,24,3.5
teacherA_2,test_w29-32,all,near,,100000,16111,0.95621,0.9199084949097913,0.8503256737632673,0.7047979641238905,0.8218473514989758,0.8918362240084414,0.602817950468624,0.8598031301595183,0.01876123304367061,0.20912295579910278,0.06839767025453211,0.0039692631045880776,24,3.5
teacherA_2,test_w29-32,all,far,,100000,83889,0.95621,0.9199084949097913,0.8141138441869613,0.805945952389467,0.788639016557594,0.8426088044916497,0.7149566689315643,0.8146977076851553,0.01876123304367061,0.20912295579910278,0.06839767025453211,0.0039692631045880776,24,3.5
teacherA_2,test_w29-32,ge5,all,,95313,94723,0.957907106061083,0.9218192072457682,0.8229382883796434,0.7885518828584399,0.7983037579924419,0.8548433086043515,0.6943403397274157,0.827595366115648,0.0193106636246932,0.20144884288311005,0.06567360745412247,0.0036363888482469947,24,3.5
teacherA_2,test_w29-32,ge5,near,,95313,15529,0.957907106061083,0.9218192072457682,0.8498698108762625,0.7129886019705068,0.823008439968604,0.8937874403574363,0.6057698499581429,0.8632715173431351,0.0193106636246932,0.20144884288311005,0.06567360745412247,0.0036363888482469947,24,3.5
teacherA_2,test_w29-32,ge5,far,,95313,79194,0.957907106061083,0.9218192072457682,0.8176573376403199,0.8033689420915726,0.7934594641519005,0.8472068282902665,0.7117079576735611,0.8205996978527537,0.0193106636246932,0.20144884288311005,0.06567360745412247,0.0036363888482469947,24,3.5
teacherA_2,test_w33-36,all,all,,100000,100000,0.92997,0.8840513052517146,0.7938248921,0.83424,0.7546365850000001,0.8292758468499999,0.73806,0.7854820946,0.03551178455077114,0.34978169202804565,0.10808362595192761,0.008295210984314554,24,7.5
teacherA_2,test_w33-36,all,near,,100000,15732,0.92997,0.8840513052517146,0.8347034715865751,0.7619501652682431,0.7904732398932112,0.8782982761250953,0.651347571828121,0.8282613990592423,0.03551178455077114,0.34978169202804565,0.10808362595192761,0.008295210984314554,24,7.5
teacherA_2,test_w33-36,all,far,,100000,84268,0.92997,0.8840513052517146,0.7861932666611289,0.8477357953196943,0.7479462368870745,0.8201238454098827,0.7542483505007832,0.7774956226562871,0.03551178455077114,0.34978169202804565,0.10808362595192761,0.008295210984314554,24,7.5
teacherA_2,test_w33-36,ge5,all,,95121,93782,0.9352614038960902,0.888581234634589,0.7971557092469013,0.8331876052973918,0.7607534551413034,0.8360983841677231,0.7344053229830885,0.7957383127517429,0.03467366514641648,0.3320453464984894,0.1015108475065748,0.007600858836383201,24,7.5
teacherA_2,test_w33-36,ge5,near,,95121,15221,0.9352614038960902,0.888581234634589,0.8355184875088068,0.767886472636489,0.7948507158377188,0.8804848795448548,0.6553445897115827,0.8348225112488701,0.03467366514641648,0.3320453464984894,0.1015108475065748,0.007600858836383201,24,7.5
teacherA_2,test_w33-36,ge5,far,,95121,78561,0.9352614038960902,0.888581234634589,0.7897230155703382,0.8458395387024096,0.7541471949732793,0.8274986101559957,0.7497231450719822,0.7881658456837985,0.03467366514641648,0.3320453464984894,0.1015108475065748,0.007600858836383201,24,7.5
teacherA_2,test_w37-40,all,all,,100000,100000,0.91115,0.8679193643831601,0.7621635229,0.87237,0.7147084264,0.7948225507,0.7997,0.7418864071,0.04854897410452361,0.4689473807811737,0.13730612394592423,0.012909923641922876,24,11.5
teacherA_2,test_w37-40,all,near,,100000,12184,0.91115,0.8679193643831601,0.8125676748194353,0.7920223243598161,0.7576130375902824,0.8551488021175312,0.7285784635587655,0.7933462023965857,0.04854897410452361,0.4689473807811737,0.13730612394592423,0.012909923641922876,24,11.5
teacherA_2,test_w37-40,all,far,,100000,87816,0.91115,0.8679193643831601,0.7551702165892321,0.8835178099662931,0.7087556412271113,0.7864526061879383,0.8095677325316571,0.7347466359205611,0.04854897410452361,0.4689473807811737,0.13730612394592423,0.012909923641922876,24,11.5
teacherA_2,test_w37-40,ge5,all,,95295,92226,0.9171205204890078,0.873197329023067,0.7665010433248763,0.8700908637477501,0.7218776505519119,0.8056006070479322,0.7937566412942121,0.7559135245784393,0.047641335857697004,0.45057448744773865,0.13050791018736066,0.012053441722814159,24,11.5
teacherA_2,test_w37-40,ge5,near,,95295,11717,0.9171205204890078,0.873197329023067,0.812843094515088,0.7981565247076897,0.7619491949873,0.8578262575505519,0.7310745071263975,0.8008090695381924,0.047641335857697004,0.45057448744773865,0.13050791018736066,0.012053441722814159,24,11.5
teacherA_2,test_w37-40,ge5,far,,95295,80509,0.9171205204890078,0.873197329023067,0.759756582285791,0.8805599373983033,0.7160457772688076,0.7979998674170936,0.8028791812095543,0.7493795830278864,0.047641335857697004,0.45057448744773865,0.13050791018736066,0.012053441722814159,24,11.5
teacherA_2,test_w41-44,all,all,,100000,100000,0.90528,0.8539830319021843,0.76035301505,0.87227,0.7091648927000002,0.7937395851,0.80019,0.7372037100000001,0.05310853481173519,0.5191429257392883,0.14719291774002746,0.014474143778764657,24,15.5
teacherA_2,test_w41-44,all,near,,100000,11009,0.90528,0.8539830319021843,0.8082680179852848,0.8009810155327459,0.7495553719683894,0.8543766995185755,0.7305840675810701,0.7884446343900445,0.05310853481173519,0.5191429257392883,0.14719291774002746,0.014474143778764657,24,15.5
teacherA_2,test_w41-44,all,far,,100000,88991,0.90528,0.8539830319021843,0.7544254912856355,0.8810890988976413,0.7041682212808038,0.7862382198761673,0.8088008899776382,0.7308647393556653,0.05310853481173519,0.5191429257392883,0.14719291774002746,0.014474143778764657,24,15.5
teacherA_2,test_w41-44,ge5,all,,95403,93678,0.911051015167238,0.859906936720307,0.7623085343109819,0.8721364674736864,0.7145337929198432,0.8000550820033374,0.799205790046756,0.7473607900491873,0.052499066988901985,0.5000508427619934,0.14036504027835592,0.013546175555291093,24,15.5
teacherA_2,test_w41-44,ge5,near,,95403,10688,0.911051015167238,0.859906936720307,0.8079445943652458,0.8080089820359282,0.7536004833435548,0.8557921498595841,0.7376497005988024,0.7949461531404032,0.052499066988901985,0.5000508427619934,0.14036504027835592,0.013546175555291093,24,15.5
teacherA_2,test_w41-44,ge5,far,,95403,82990,0.911051015167238,0.859906936720307,0.7564312212629042,0.880395228340764,0.7095025266558521,0.7928768944958358,0.8071333895650078,0.7412324328890607,0.052499066988901985,0.5000508427619934,0.14036504027835592,0.013546175555291093,24,15.5
teacherA_2,test_w45-48,all,all,,100000,100000,0.87379,0.824645220764044,0.7327888953500001,0.88848,0.6675966448,0.7704544125999999,0.82142,0.6966576964000001,0.07670250962123278,0.8295943737030029,0.20028433568201254,0.022550292888233802,24,19.5
teacherA_2,test_w45-48,all,near,,100000,10212,0.87379,0.824645220764044,0.7882017004504505,0.8164904034469251,0.7115334802193498,0.8380421670583627,0.7562671367019194,0.7508081903642773,0.07670250962123278,0.8295943737030029,0.20028433568201254,0.022550292888233802,24,19.5
teacherA_2,test_w45-48,all,far,,100000,89788,0.87379,0.824645220764044,0.7264865435247471,0.8966677061522698,0.662599507506571,0.762767348086604,0.8288301332026552,0.6904989129950551,0.07670250962123278,0.8295943737030029,0.20028433568201254,0.022550292888233802,24,19.5
teacherA_2,test_w45-48,ge5,all,,95040,92738,0.8828703703703704,0.8329720919931997,0.7340314092907588,0.8880933382216567,0.673434881838833,0.7751508314865063,0.818876835817033,0.7078929109953003,0.0720541886439679,0.7290892601013184,0.1870533593656432,0.019566588677951184,24,19.5
teacherA_2,test_w45-48,ge5,near,,95040,9889,0.8828703703703704,0.8329720919931997,0.7884513459246117,0.8250581454140965,0.7176074992177479,0.83883612837343,0.7625644655678027,0.7596964596158777,0.0720541886439679,0.7290892601013184,0.1870533593656432,0.019566588677951184,24,19.5
teacherA_2,test_w45-48,ge5,far,,95040,82849,0.8828703703703704,0.8329720919931997,0.7275357514871381,0.8956173279098119,0.6681623617932069,0.7675492442505133,0.8255983777716086,0.7017095497922816,0.0720541886439679,0.7290892601013184,0.1870533593656432,0.019566588677951184,24,19.5
teacherA_2,test_w49-51,all,all,,100000,100000,0.85247,0.8005939403117986,0.7264423653000001,0.89846,0.6533538801000001,0.7649500723,0.83589,0.6816114338999999,0.0895643774646521,1.0098633766174316,0.23202033148688114,0.027702815694599894,24,23.0
teacherA_2,test_w49-51,all,near,,100000,12082,0.85247,0.8005939403117986,0.7837180760635656,0.8333885118357888,0.6963075633173317,0.8352636152954809,0.7665949346134746,0.7350687725542129,0.0895643774646521,1.0098633766174316,0.23202033148688114,0.027702815694599894,24,23.0
teacherA_2,test_w49-51,all,far,,100000,87918,0.85247,0.8005939403117986,0.7185713361882664,0.9074023521918151,0.647451034259196,0.755287338542733,0.8454127709911509,0.6742651388794103,0.0895643774646521,1.0098633766174316,0.23202033148688114,0.027702815694599894,24,23.0
teacherA_2,test_w49-51,ge5,all,,94427,93681,0.863704237135565,0.8094087899674277,0.7282148188641935,0.899552737481453,0.6600691216921518,0.7681548167691508,0.8361140466049679,0.6930121158057572,0.08381214189468447,0.8842132091522217,0.21600379258699764,0.02366550054326627,24,23.0
teacherA_2,test_w49-51,ge5,near,,94427,11739,0.863704237135565,0.8094087899674277,0.7844611437421288,0.8441093789930999,0.7035559261740628,0.8355241420715155,0.7749382400545192,0.7453456918620238,0.08381214189468447,0.8842132091522217,0.21600379258699764,0.02366550054326627,24,23.0
teacherA_2,test_w49-51,ge5,far,,94427,81942,0.863704237135565,0.8094087899674277,0.7201569778578464,0.9074955456298357,0.653839207877342,0.7585034962043066,0.8448780844987919,0.68551481467417,0.08381214189468447,0.8842132091522217,0.21600379258699764,0.02366550054326627,24,23.0
teacherA_3,val,all,all,,200000,37194,0.97521,0.9615797233044904,0.7900500504785719,0.8107490455449804,0.7743577175082001,0.8294210118567511,0.7622465989138033,0.812881344974996,0.005621987896412646,0.09741085767745972,0.037563146666557766,0.0016296961455091736,24,1.0
teacherA_3,val,all,near,,200000,10090,0.97521,0.9615797233044904,0.6847677554509415,0.9226957383548068,0.6724070237859265,0.7141024558969277,0.9112983151635282,0.7015001174430129,0.005621987896412646,0.09741085767745972,0.037563146666557766,0.0016296961455091736,24,1.0
teacherA_3,val,all,far,,200000,27104,0.97521,0.9615797233044904,0.8292434668314639,0.7690746753246753,0.8123108793904961,0.8723506248155254,0.7067591499409681,0.8543452095631642,0.005621987896412646,0.09741085767745972,0.037563146666557766,0.0016296961455091736,24,1.0
teacherA_3,val,ge5,all,,191393,35514,0.9774234167393792,0.9643466740969922,0.7967744329786274,0.8057948977867883,0.7825996477682716,0.8362567194640631,0.7602917159430084,0.8214921182712258,0.00562993544723217,0.08927876502275467,0.0342900425490795,0.001457892873973674,24,1.0
teacherA_3,val,ge5,near,,191393,9767,0.9774234167393792,0.9643466740969922,0.6885114151565022,0.923210811917682,0.6774363573275681,0.719290071328028,0.9128698679225965,0.708212268940833,0.00562993544723217,0.08927876502275467,0.0342900425490795,0.001457892873973674,24,1.0
teacherA_3,val,ge5,far,,191393,25747,0.9774234167393792,0.9643466740969922,0.8378434854922678,0.7612537382996077,0.8224928336825279,0.880627452067654,0.7024119314871635,0.8644642815683071,0.00562993544723217,0.08927876502275467,0.0342900425490795,0.001457892873973674,24,1.0
teacherA_3,test_w29-32,all,all,,100000,100000,0.96044,0.9309176873907449,0.8166857290999999,0.8097,0.7937312888000001,0.8481984818999999,0.74672,0.8231191925000001,0.015592471652626949,0.2070426195859909,0.0638824933636977,0.005117126172604503,24,3.5
teacherA_3,test_w29-32,all,near,,100000,16111,0.96044,0.9309176873907449,0.8284772590155793,0.8196884116442182,0.8050550567934952,0.874577852398982,0.7222394637204395,0.8481014058717646,0.015592471652626949,0.2070426195859909,0.0638824933636977,0.005117126172604503,24,3.5
teacherA_3,test_w29-32,all,far,,100000,83889,0.96044,0.9309176873907449,0.8144211492567559,0.807781711547402,0.7915565432893465,0.8431322868314082,0.7514215212959983,0.8183213234154656,0.015592471652626949,0.2070426195859909,0.0638824933636977,0.005117126172604503,24,3.5
teacherA_3,test_w29-32,ge5,all,,95313,94723,0.962523475286687,0.9329981476678012,0.818241973722685,0.8098666638514406,0.7969610049505993,0.8516906495190747,0.7470941587576407,0.8284080260781256,0.016195472888963107,0.19850711524486542,0.06061732870379434,0.004782565358142524,24,3.5
teacherA_3,test_w29-32,ge5,near,,95313,15529,0.962523475286687,0.9329981476678012,0.827347210940136,0.8296735140704489,0.805790482536081,0.8748559211332453,0.7274132268658638,0.8504270514815343,0.016195472888963107,0.19850711524486542,0.06061732870379434,0.004782565358142524,24,3.5
teacherA_3,test_w29-32,ge5,far,,95313,79194,0.962523475286687,0.9329981476678012,0.8164565451706507,0.8059827764729651,0.7952296495774026,0.8471482157122653,0.7509533550521504,0.8240903574985671,0.016195472888963107,0.19850711524486542,0.06061732870379434,0.004782565358142524,24,3.5
teacherA_3,test_w33-36,all,all,,100000,100000,0.93754,0.8954509319473006,0.7925783279,0.84959,0.75940454,0.82326891965,0.78996,0.7863239796999999,0.03256775348991152,0.3414970338344574,0.10032169926345183,0.008932603374814605,24,7.5
teacherA_3,test_w33-36,all,near,,100000,15732,0.93754,0.8954509319473006,0.8128366974955505,0.8402618866005593,0.7776664162217137,0.8594883253877448,0.750508517670989,0.8192045505975083,0.03256775348991152,0.3414970338344574,0.10032169926345183,0.008932603374814605,24,7.5
teacherA_3,test_w33-36,all,far,,100000,84268,0.93754,0.8954509319473006,0.788796291178146,0.8513314662742678,0.7559952287938484,0.8165071157497509,0.7973252005506242,0.7801855031565956,0.03256775348991152,0.3414970338344574,0.10032169926345183,0.008932603374814605,24,7.5
teacherA_3,test_w33-36,ge5,all,,95121,93782,0.9433984083430578,0.9005703783395392,0.7944472874362881,0.8487876138278134,0.7646647603056282,0.8284404426735494,0.7895544987310997,0.7959589812827843,0.030917848759165933,0.32382503151893616,0.09319107752139168,0.008259626730422685,24,7.5
teacherA_3,test_w33-36,ge5,near,,95121,15221,0.9433984083430578,0.9005703783395392,0.8124735798509481,0.8479074962223244,0.7812102448918308,0.859427915291452,0.758622955127784,0.8244838352254523,0.030917848759165933,0.32382503151893616,0.09319107752139168,0.008259626730422685,24,7.5
